"ticker","secid","tradedate","openprice","highestprice","lowestprice","closeprice","turnovervol","turnovervalue","accumadjfactor","isopen"
"600560","600560.SH","2021-01-25","8.37","8.45","8.18","8.22","1015500.0","8395702.0","4.555762","true"
"600560","600560.SH","2021-01-26","8.23","8.25","8.08","8.13","1043200.0","8505201.0","4.555762","true"
"600560","600560.SH","2021-01-27","8.09","8.11","7.88","7.99","2438500.0","1.9499942E7","4.555762","true"
"600560","600560.SH","2021-01-28","7.89","8.16","7.89","8.05","1170262.0","9437492.0","4.555762","true"
"600560","600560.SH","2021-01-29","8.11","8.5","8.07","8.17","2353202.0","1.9388241E7","4.555762","true"
"600560","600560.SH","2021-02-01","8.07","8.12","7.95","8.05","1546550.0","1.2418542E7","4.555762","true"
"600560","600560.SH","2021-02-02","7.99","8.15","7.96","8.15","933300.0","7533250.0","4.555762","true"
"600560","600560.SH","2021-02-03","8.1","8.15","7.8","7.81","2302650.0","1.8330482E7","4.555762","true"
"600560","600560.SH","2021-02-04","7.86","7.89","7.55","7.72","1844100.0","1.417043E7","4.555762","true"
"600560","600560.SH","2021-02-05","7.77","7.83","7.56","7.56","869545.0000000001","6665206.0","4.555762","true"
"600560","600560.SH","2021-02-08","7.57","7.7","7.49","7.62","1073645.0","8180155.0","4.555762","true"
"600560","600560.SH","2021-02-09","7.56","7.74","7.5","7.73","1388600.0","1.0575176E7","4.555762","true"
"600560","600560.SH","2021-02-10","7.73","7.73","7.66","7.7","939200.0","7226822.0","4.555762","true"
"600560","600560.SH","2021-02-18","7.75","7.96","7.75","7.9","1190000.0","9402757.0","4.555762","true"
"600560","600560.SH","2021-02-19","7.91","8.09","7.85","8.09","1277200.0","1.0226494E7","4.555762","true"
"600560","600560.SH","2021-02-22","8.48","8.6","8.32","8.35","3538400.0","2.9930487E7","4.555762","true"
"600560","600560.SH","2021-02-23","8.24","8.35","8.18","8.21","1868100.0","1.5386049E7","4.555762","true"
"600560","600560.SH","2021-02-24","8.24","8.36","8.18","8.26","1481300.0","1.2262249E7","4.555762","true"
"600560","600560.SH","2021-02-25","8.27","8.31","8.16","8.2","889401.0","7296917.0","4.555762","true"
"600560","600560.SH","2021-02-26","8.11","8.5","8.1","8.36","2278500.0","1.8972234E7","4.555762","true"
"600560","600560.SH","2021-03-01","8.34","8.51","8.3","8.48","2112601.0","1.7809279E7","4.555762","true"
"600560","600560.SH","2021-03-02","8.45","8.56","8.36","8.45","1827100.0","1.5447516E7","4.555762","true"
"600560","600560.SH","2021-03-03","8.47","8.53","8.42","8.47","1216200.0","1.028917E7","4.555762","true"
"600560","600560.SH","2021-03-04","8.47","8.56","8.4","8.43","1435200.0","1.2162614E7","4.555762","true"
"600560","600560.SH","2021-03-05","8.25","8.49","8.22","8.45","2081958.0","1.751042E7","4.555762","true"
"600560","600560.SH","2021-03-08","8.45","8.6","8.42","8.45","1877641.0","1.5971886E7","4.555762","true"
"600560","600560.SH","2021-03-09","8.44","8.55","8.18","8.22","2106525.0","1.7487613E7","4.555762","true"
"600560","600560.SH","2021-03-10","8.24","8.35","8.08","8.11","1274937.0","1.0470405E7","4.555762","true"
"600560","600560.SH","2021-03-11","8.13","8.26","8.06","8.26","967889.0","7919085.0","4.555762","true"
"600560","600560.SH","2021-03-12","8.29","8.35","8.17","8.34","1194500.0","9898581.0","4.555762","true"
"600560","600560.SH","2021-03-15","8.41","8.72","8.38","8.56","3811597.0","3.2691552E7","4.555762","true"
"600560","600560.SH","2021-03-16","8.54","8.67","8.38","8.65","3153000.0","2.6845708E7","4.555762","true"
"600560","600560.SH","2021-03-17","8.62","8.74","8.55","8.64","2111178.0","1.8236129E7","4.555762","true"
"600560","600560.SH","2021-03-18","8.67","8.69","8.56","8.6","1520800.0","1.3076337E7","4.555762","true"
"600560","600560.SH","2021-03-19","8.5","8.73","8.45","8.71","1996405.0","1.7263694E7","4.555762","true"
"600560","600560.SH","2021-03-22","8.72","9.31","8.62","9.18","6991700.0","6.3213258E7","4.555762","true"
"600560","600560.SH","2021-03-23","9.04","9.12","8.77","8.78","4571326.0","4.0752421E7","4.555762","true"
"600560","600560.SH","2021-03-24","8.71","9.04","8.68","8.8","2901700.0","2.5820842E7","4.555762","true"
"600560","600560.SH","2021-03-25","8.89","9.05","8.73","8.79","2258550.0","2.0040865E7","4.555762","true"
"600560","600560.SH","2021-03-26","8.86","8.88","8.7","8.78","1941521.0","1.7044351E7","4.555762","true"
"600560","600560.SH","2021-03-29","8.74","8.78","8.6","8.66","1770122.0","1.5363629E7","4.555762","true"
"600560","600560.SH","2021-03-30","8.66","8.66","8.47","8.55","1558004.0","1.3302801E7","4.555762","true"
"600560","600560.SH","2021-03-31","8.58","8.59","8.49","8.56","1020250.0","8711406.0","4.555762","true"
"600560","600560.SH","2021-04-01","8.54","8.66","8.48","8.66","1760800.0","1.5154193E7","4.555762","true"
"600560","600560.SH","2021-04-02","8.66","8.69","8.57","8.58","1577600.0","1.3600753E7","4.555762","true"
"600560","600560.SH","2021-04-06","8.56","8.64","8.45","8.64","1512414.0","1.2937665E7","4.555762","true"
"600560","600560.SH","2021-04-07","8.64","8.68","8.59","8.67","1257100.0","1.0865457E7","4.555762","true"
"600560","600560.SH","2021-04-08","8.67","8.76","8.57","8.6","1661321.0","1.4378765E7","4.555762","true"
"600560","600560.SH","2021-04-09","8.58","8.63","8.38","8.41","2565450.0","2.1767852E7","4.555762","true"
"600560","600560.SH","2021-04-12","8.41","8.46","8.33","8.37","1054200.0","8852844.0","4.555762","true"
"600560","600560.SH","2021-04-13","8.38","8.38","8.27","8.35","1149600.0","9549142.0","4.555762","true"
"600560","600560.SH","2021-04-14","8.34","8.42","8.28","8.4","919727.0","7691965.0","4.555762","true"
"600560","600560.SH","2021-04-15","8.4","8.5","8.36","8.49","1226648.0","1.0378629E7","4.555762","true"
"600560","600560.SH","2021-04-16","8.48","8.6","8.48","8.58","1076300.0","9204604.0","4.555762","true"
"600560","600560.SH","2021-04-19","8.59","8.64","8.56","8.61","1206187.0","1.0363182E7","4.555762","true"
"600560","600560.SH","2021-04-20","8.6","8.65","8.51","8.51","1175350.0","1.008513E7","4.555762","true"
"600560","600560.SH","2021-04-21","8.5","8.61","8.43","8.54","1095000.0","9368846.0","4.555762","true"
"600560","600560.SH","2021-04-22","8.55","8.72","8.51","8.63","1393700.0","1.2034637E7","4.555762","true"
"600560","600560.SH","2021-04-23","8.61","8.61","8.46","8.51","1081000.0","9211128.0","4.555762","true"
"600560","600560.SH","2021-04-26","8.51","8.73","8.51","8.68","1938663.0","1.6753397E7","4.555762","true"
"600560","600560.SH","2021-04-27","8.66","8.72","8.55","8.64","1071626.0","9228817.0","4.555762","true"
"600560","600560.SH","2021-04-28","8.63","8.66","8.43","8.46","1346176.0","1.1452838E7","4.555762","true"
"600560","600560.SH","2021-04-29","8.5","8.5","8.41","8.46","687534.0","5810488.0","4.555762","true"
"600560","600560.SH","2021-04-30","8.46","8.46","8.23","8.34","1232400.0","1.0278528E7","4.555762","true"
"600560","600560.SH","2021-05-06","8.33","8.4","8.32","8.37","630476.0","5265284.0","4.555762","true"
"600560","600560.SH","2021-05-07","8.36","8.4","8.29","8.33","797376.0","6656926.0","4.555762","true"
"600560","600560.SH","2021-05-10","8.38","8.38","8.25","8.37","1221400.0","1.0158174E7","4.555762","true"
"600560","600560.SH","2021-05-11","8.34","8.68","8.32","8.63","2857750.0","2.4485156E7","4.555762","true"
"600560","600560.SH","2021-05-12","8.67","9.29","8.56","8.88","6142367.0","5.5038517E7","4.555762","true"
"600560","600560.SH","2021-05-13","8.74","8.85","8.62","8.65","3555635.0","3.1025338E7","4.555762","true"
"600560","600560.SH","2021-05-14","8.68","8.74","8.62","8.72","1950175.0","1.695042E7","4.555762","true"
"600560","600560.SH","2021-05-17","8.72","8.84","8.57","8.61","1506000.0","1.3021313E7","4.555762","true"
"600560","600560.SH","2021-05-18","8.6","9.02","8.56","9.01","4018100.0","3.5488404E7","4.555762","true"
"600560","600560.SH","2021-05-19","9.01","9.01","8.84","8.91","2554650.0","2.2786838E7","4.555762","true"
"600560","600560.SH","2021-05-20","8.81","9.29","8.81","9.02","5584475.0","5.0880543E7","4.555762","true"
"600560","600560.SH","2021-05-21","9.0","9.13","8.9","8.93","2988530.0","2.6848892E7","4.555762","true"
"600560","600560.SH","2021-05-24","8.91","9.0","8.75","8.98","2965700.0","2.6447257E7","4.555762","true"
"600560","600560.SH","2021-05-25","8.96","9.01","8.83","8.93","1913416.0","1.7039426E7","4.555762","true"
"600560","600560.SH","2021-05-26","8.96","8.99","8.88","8.94","2212116.0","1.9744089E7","4.555762","true"
"600560","600560.SH","2021-05-27","8.93","8.97","8.86","8.96","1590050.0","1.4175983E7","4.555762","true"
"600560","600560.SH","2021-05-28","8.92","8.96","8.78","8.81","1639325.0","1.4504372E7","4.555762","true"
"600560","600560.SH","2021-05-31","8.78","8.92","8.78","8.88","1311502.0","1.1598602E7","4.555762","true"
"600560","600560.SH","2021-06-01","8.88","9.07","8.84","9.01","2581862.0","2.3178202E7","4.555762","true"
"600560","600560.SH","2021-06-02","9.06","9.06","8.87","8.92","1707700.0","1.52658E7","4.555762","true"
"600560","600560.SH","2021-06-03","8.91","9.05","8.86","8.99","1719087.0","1.5450637E7","4.555762","true"
"600560","600560.SH","2021-06-04","9.0","9.0","8.85","8.92","1324987.0","1.1807791E7","4.555762","true"
"600560","600560.SH","2021-06-07","8.92","8.98","8.87","8.97","1304850.0","1.1654269E7","4.555762","true"
"600560","600560.SH","2021-06-08","8.95","9.04","8.95","8.99","1802183.0","1.621894E7","4.555762","true"
"600560","600560.SH","2021-06-09","8.92","9.03","8.91","9.02","1857687.0","1.6686606E7","4.581242","true"
"600560","600560.SH","2021-06-10","9.0","9.14","8.95","9.14","2831000.0","2.5635182E7","4.581242","true"
"600560","600560.SH","2021-06-11","9.11","9.16","8.97","8.97","2142231.0","1.937771E7","4.581242","true"
"600560","600560.SH","2021-06-15","8.97","9.03","8.82","8.87","1981201.0","1.7649535E7","4.581242","true"
"600560","600560.SH","2021-06-16","8.87","8.88","8.73","8.76","1691900.0","1.4901293E7","4.581242","true"
"600560","600560.SH","2021-06-17","8.73","8.82","8.65","8.75","1298353.0","1.1341787E7","4.581242","true"
"600560","600560.SH","2021-06-18","8.74","8.93","8.71","8.9","1392100.0","1.2309647E7","4.581242","true"
"600560","600560.SH","2021-06-21","8.9","9.06","8.86","9.04","2040600.0","1.8375641E7","4.581242","true"
"600560","600560.SH","2021-06-22","9.09","9.17","9.03","9.12","2232700.0","2.0309893E7","4.581242","true"
"600560","600560.SH","2021-06-23","9.14","9.2","9.06","9.09","1454400.0","1.3255171E7","4.581242","true"
"600560","600560.SH","2021-06-24","9.13","9.15","9.03","9.06","1475400.0","1.339129E7","4.581242","true"
"600560","600560.SH","2021-06-25","9.09","9.09","8.9","8.95","1862602.0","1.6695653999999998E7","4.581242","true"
"600560","600560.SH","2021-06-28","8.94","9.02","8.9","9.0","1330331.0","1.19155E7","4.581242","true"
"600560","600560.SH","2021-06-29","9.01","9.05","8.86","8.86","1404800.0","1.2561567E7","4.581242","true"
"600560","600560.SH","2021-06-30","8.88","9.09","8.8","9.06","2366310.0","2.1228577E7","4.581242","true"
"600560","600560.SH","2021-07-01","9.08","9.08","8.83","8.84","1599678.0","1.4344906E7","4.581242","true"
"600560","600560.SH","2021-07-02","8.84","8.91","8.76","8.84","1319713.0","1.1660586E7","4.581242","true"
"600560","600560.SH","2021-07-05","8.83","9.05","8.83","9.04","1787700.0","1.6038949E7","4.581242","true"
